0,1,2,3,4,word,summary
-8.819561706057694,1.2938203663841095,0.4064372793497221,0.07789826269329271,0.2428610125856756,wa… +1636,3.0791701725344183
-8.828045545007402,1.2992368553304705,0.4041022222068277,0.07835472398652302,0.23932506176839013,+1636 chars,3.0691176037322996
-7.382452752357004,0.5341384869278851,0.19381867343069342,0.10343742352311558,-0.05411212543054478,trag+en hier,4.7038147504310315
-0.3920723065329206,-3.5469193429249963,-1.1811953300559153,0.20547445881826823,-0.06833698244213901,thema tropisch+er,12.79371617265925
-5.816965722658729,-0.3458154279040384,0.31522294803719114,0.05807975800653651,-0.0791995760913642,sie warum,6.4998318676543265
-6.210217911462139,-0.1289513885701452,0.33240645050001166,0.07085919269150495,0.03441285475825405,Cantal,6.050853461553713
-6.210217911462139,-0.1289513885701452,0.33240645050001166,0.07085919269150495,0.03441285475825405,barry cantal,6.050853461553713
-6.291304215277384,-0.08491258842884841,0.33892114875119966,0.06876021680028002,0.03420961016209298,cantal gabrielle,5.958595226052464
-6.133790940953569,-0.17739604856671676,0.37639990450368394,0.051930729087617276,0.020499012024196128,gabrielle melissa,6.141255121793433
-5.958697160693486,-0.278538505810892,0.40228834245170036,0.03956964911637487,0.010256841488037828,melissa geb,6.343470357425683
1.5844827748353776,-4.502462523695057,-0.6589574474601773,0.06133298311188899,-0.06730468283502992,Jahr,14.986667091223692
-5.495941573498866,-0.5438977371171787,0.4506219460583826,0.014987172474588643,-0.009819288599120013,geb jahr,6.876927734322926
-5.236676994497335,-0.6918521419227508,0.47108209913684024,0.00398192536313993,-0.01847336027480347,jahr schon,7.17544619327804
-4.702552107286967,-0.9955552166363026,0.5047309190223039,-0.014972497679052978,-0.03288676411406533,schon der,7.7898908015342085
-2.050663858238332,-2.4762713381364017,0.5489193327321115,-0.10112249202285657,-0.06807271368843715,der name+n,10.827199502012558
2.808819657602884,-5.197010580283525,0.638746649891227,-0.1426761753508989,-0.10244202972925937,name+n hurrikan+s,16.39656934471928
-4.658689774081159,-1.0238533356849513,0.5205020720956968,-0.02301736198440515,-0.03813754169141385,hurrikan+s nordatlantik,7.841997838052505
-5.616207542665093,-0.48247824287780583,0.4746551308526898,0.004244614910432107,-0.016838769741957173,folgen,6.742003180578072
-5.616207542665093,-0.48247824287780583,0.4746551308526898,0.004244614910432107,-0.016838769741957173,nordatlantik folg+en,6.742003180578072
-4.6884986501748545,-0.9928548360220524,0.46473129331653806,-0.06632381792233154,-0.033371385647303874,alphabetischen,7.800798535536462
-6.119331578121058,-0.197604872382656,0.4451675904681496,0.020894300368753737,-0.0029358843438742274,folg+en alphabetisch+en,6.163808411806392
-6.488537934926011,0.011439685598775284,0.42115628207738603,0.03401625757626852,0.008561728006224623,alphabetisch+en liste,5.739511227817053
-6.716646650113606,0.14051239334518595,0.40549057332180927,0.0423900092963781,0.016165289957690357,Buchstaben,5.477404200131545
-6.716646650113606,0.14051239334518595,0.40549057332180927,0.0423900092963781,0.016165289957690357,liste buchstabe+n,5.477404200131545
-6.918869836824953,0.2548375074865521,0.3912457736455924,0.049887557670922206,0.02315510442131473,Alphabets,5.245089046382322
-6.918869836824953,0.2548375074865521,0.3912457736455924,0.049887557670922206,0.02315510442131473,buchstabe+n alphabet+s,5.245089046382322
-7.134610654917926,0.3766562712979544,0.3759044420134929,0.05784783119275463,0.030764245737046253,erst+e sturm,4.997316539516583
-8.477000272169764,1.1315764157970667,0.2852815462553607,0.08629753241079763,-0.03489581701903699,+1359,3.457039667665734
-8.477000272169764,1.1315764157970667,0.2852815462553607,0.08629753241079763,-0.03489581701903699,2025 +1359,3.457039667665734
-8.50165269653518,1.1455220278828369,0.28271688729137157,0.08739796017733348,-0.0340717634489362,+1359 chars,3.428713130492665
-8.461080644454466,1.1007440233915566,0.4292922037288961,0.05132726159492008,0.1010523936243435,2025 heiß,3.4862599645185686
-8.481036762642713,1.1121997823468839,0.4267930986980477,0.05249096250435596,0.10223052446782015,And…,3.463248360752421
-8.481036762642713,1.1121997823468839,0.4267930986980477,0.05249096250435596,0.10223052446782015,heiß and…,3.463248360752421
-8.503619680399687,1.1251607693259267,0.42395532577840667,0.05380195019896183,0.10353750144088013,and… +1399,3.4372090316685866
-8.524864646520307,1.13735110968212,0.42127789904993795,0.055028523641802427,0.10473913928585067,+1399 char+s,3.4127137377741477
-4.307648930406555,-1.184496003589674,0.3336168698627886,0.04313612732198869,-0.09195513193221638,jahr+hundert+sturm melissa,8.226532230772948
-6.93453930715036,0.2802215745870593,0.25499343753572434,0.08752943059401358,-0.06392630006748766,hurrikan 300,5.218774202437628
-6.048648741926152,-0.20767692372663715,0.2649194443650919,0.0032129617330834406,-0.07170132070772955,300 stunde+n+kilo+meter+n,6.2301385107422504
-7.129720254420688,0.3981766810178131,0.06145954815264436,0.15481737572784826,-0.053440862161730336,stunde+n+kilo+meter+n verwüst+et,4.990533910405911
-6.856744740188213,0.24100132011117337,-0.12524206967687984,0.20896729947348644,-0.050612092976632744,verwüst+et karibik,5.3051435370411
-6.282880946799335,-0.09926110172807823,-0.339093372368473,0.2623333673574172,-0.05132351773771531,karibik der,5.971624449853327
-7.371052655397564,0.5275049266974272,-0.09580390447789305,0.20392915208734277,-0.0427777680864445,melissa zerstör+t,4.71648010732043
-7.610118011807943,0.6625877264118643,-0.03708368052732157,0.18836517658994434,-0.040504238429865176,zerstör+t ganz+e,4.442008863727181
-6.804140523460226,0.20141525999857324,-0.3572886085044593,0.07568449780442064,-0.033679904451624144,Ortschaften,5.369924162220982
-6.804140523460226,0.20141525999857324,-0.3572886085044593,0.07568449780442064,-0.033679904451624144,ganz+e ortschaft+en,5.369924162220982
-7.830449125035716,0.7860226515418796,0.07325099424703102,0.15576248484566618,-0.04068411206120956,ortschaft+en jamaika,4.189662492663653
-7.851215759162599,0.7955020881437918,0.14831337149399423,0.13118230809876302,-0.04360246471946372,auch kuba,4.167038944844658
-2.8776727607449804,-1.9697172343380474,-0.21333463515197573,0.21446761737190734,-0.08620094103618002,kuba hinterlass+st,9.856902642322725
-7.781479534114743,0.7519993185175733,0.22579388797578323,0.10374648446028047,-0.04849065889825063,Ruinen,4.249259966104038
-7.781479534114743,0.7519993185175733,0.22579388797578323,0.10374648446028047,-0.04849065889825063,hinterlass+st ruine+n,4.249259966104038
-0.802618165798231,-3.1247855170083967,0.18194860493553494,0.2127828823299428,-0.11155532957601012,nun zieh+t,12.23247885723978
-4.917157770262013,-0.8338274420039107,0.216861724185091,0.08969537336793794,-0.0839046038512719,richtung bahamas,7.523230734613217
-7.481122941003928,0.565678178267139,0.38521106949522615,0.040892191109500854,-0.06084113578402635,­frühen,4.602568855143131
-7.481122941003928,0.565678178267139,0.38521106949522615,0.040892191109500854,-0.06084113578402635,melissa ­früh+en,4.602568855143131
-7.686235155398526,0.6829978073121117,0.3628046589300497,0.05129185830216016,-0.05631515803807423,­früh+en mittwoch,4.366258760692462
-7.913463449812517,0.8127804625724284,0.33683481525083614,0.06305639961358535,-0.05078432630098688,mittwoch sturm,4.104557517385253
-8.190286297095415,0.9703775881471501,0.3050388669356849,0.07711224152963107,-0.04323045592657717,Wind­geschwindigkeiten,3.7859859780088008
-8.190286297095415,0.9703775881471501,0.3050388669356849,0.07711224152963107,-0.04323045592657717,kategorie wind­geschwindigkeit+en,3.7859859780088008
-8.404339241628028,1.0916543258225384,0.2821823091158025,0.08705072164972602,-0.036724118841271636,wind­geschwindigkeit+en 200,3.5399380798620337
-7.35778046005103,0.5254326220179966,-0.19385912640001435,-0.00014534718049201423,-0.02877951669513547,200 stunde+n+kilo+meter+n,4.7289162888829885
-8.51261140433831,1.152756099085113,0.2718774250600273,0.09151364675767248,-0.033200881299526384,stunde+n+kilo+meter+n osten,3.415602169491584
-8.555673815278295,1.177008496219922,0.26810032133246026,0.09315140723188506,-0.03175498360851685,angekommen,3.3661753024974237
-8.555673815278295,1.177008496219922,0.26810032133246026,0.09315140723188506,-0.03175498360851685,kuba+s an+ge+komm+en,3.3661753024974237
-5.379408776328627,-0.7048130627806484,-0.9125021466821408,0.049652244436965254,-0.028164184187465406,zuvor,7.05434344852598
-8.681317378265891,1.2476037692243318,0.2583378093967272,0.09740519262480501,-0.02738710215041167,behörde+n zuvor,3.222045041832294
-8.695509656540153,1.255562186515164,0.2573653882398238,0.09783188848858185,-0.026879436721977533,Hun…,3.2057724683736377
-8.695509656540153,1.255562186515164,0.2573653882398238,0.09783188848858185,-0.026879436721977533,zuvor hun…,3.2057724683736377
-8.709148599294554,1.2632072737171411,0.2564577167569208,0.0982309371265116,-0.026388771338751178,+3630,3.1901358639889272
-8.709148599294554,1.2632072737171411,0.2564577167569208,0.0982309371265116,-0.026388771338751178,hun… +3630,3.1901358639889272
-8.722270939618296,1.2705599692065908,0.2556096977774704,0.09860451341494134,-0.025914089377115805,+3630 chars,3.175092941547482
-7.196297775169209,0.3926167657222881,0.36794793897423833,0.20587815099277812,-0.07239544729964831,melissa mindestens,4.935548456896039
11.459369099055868,-10.077914666702712,-0.648056742515289,0.6343192244503315,-0.1010622524550722,mindestens tot+e,26.326456795104622
-0.550352416043145,-3.302509853150332,-0.44905722386546665,0.2821703970663998,-0.43848003732937474,Überflutungen,12.537909190336723
-6.874431274911831,0.20739074096402765,0.00834490954285581,0.41952311848801604,-0.06869860685263751,tot+e überflutung+en,5.306206042772303
-7.6301862394942255,0.6460877061646193,0.31495734893410593,0.18584166821461076,-0.0608468339473496,überflutung+en haiti,4.433087301210272
-7.529748964348426,0.5904178915770553,0.3375580858713159,0.15744157630516548,-0.06262540602638299,haiti nach,4.547960277284419
-0.6456005313421009,-3.2620316714072604,0.559873214652334,-0.030553794968418778,-0.11744859557721365,kuba hurrikan,12.43702675251878
-5.562446342634239,-0.4938071610340917,0.3213163848484805,0.125876664946913,-0.0852162568548261,melissa haiti,6.794195627109708
-2.9886302230557718,-1.9501151898226357,0.35912461534627493,0.2699175173341869,-0.11277080873867462,haiti schwer+e,9.751386387760595
0.06719697455449136,-3.737889594918076,-0.9047745955214563,0.3666143298628778,-0.08685333804187795,gesorgt,13.288489931081472
-6.264118443472262,-0.08945818327921762,0.23719223769406877,0.08979981745154791,-0.07176734169401061,zerstörung+en ge+sorg+t,5.984322859262194
-6.2393210939503545,-0.09677714500034318,0.14016144570117858,0.12349050180469029,-0.06864983920176204,dort sterb+en,6.00938470101872
-6.27080736391947,-0.07756372117136667,0.07698160744592919,0.14447157606984629,-0.06608052325858606,sterb+en heftig+e,5.972417828471782
-4.115920931573907,-1.283102894645038,0.19460409377927881,0.16507681569223653,-0.09256506191717018,überschwemmung+en mindestens,8.44177503598819
-5.783566261628783,-0.3640143075041333,-0.24709169047128768,0.2359582269698924,-0.06100249518146983,Inzwischen,6.5368514496428745
-7.060540978962613,0.34035156525668997,-0.26730468566152094,0.2487266626271277,-0.04149506393403883,inzwischen zieh+t,5.078479142552787
-5.609289704207623,-0.5286430489478651,-0.6463582772924882,0.3301918061580619,-0.04951816560128023,zieh+t wirbel+sturm,6.768362987756274
-7.3614869807040595,0.5241762579067966,-0.05743378171149738,0.19271290212860298,-0.04456357777692078,wirbel+sturm richtung,4.7265292721704
-7.4842753166631955,0.5895344861121536,0.19726592807656582,0.11185344469868908,-0.052890015721522764,20:13,4.587909719316869
-7.4842753166631955,0.5895344861121536,0.19726592807656582,0.11185344469868908,-0.052890015721522764,29.10.2025 20:13,4.587909719316869
-7.426938285276671,0.5551884026520724,0.23090045427826975,0.09953003268190122,-0.05529344051902853,20:13 uhr,4.654768657935103
-8.495181051377592,1.1450647892967567,0.25202177908802853,0.0987569794904981,-0.0326754032248996,Inzwi…,3.4345401257594332
-8.524653145676325,1.1615619356031253,0.2502307367594665,0.0995767683213744,-0.03173220249666364,+4555,3.4007626920575116
-8.524653145676325,1.1615619356031253,0.2502307367594665,0.0995767683213744,-0.03173220249666364,inzwi… +4555,3.4007626920575116
-8.545424505008514,1.1731823671333566,0.24902695241462647,0.10013094797889409,-0.031060730811502162,+4555 chars,3.376960244257819
-7.41370488857386,0.5281207267863834,0.31854763680820086,0.16671351880898144,-0.0639349432658158,wüt+et kuba,4.679621407902411
-7.47447913492255,0.5618248949595896,0.28663959102447095,0.20211849798620188,-0.06275489369872186,kuba mindestens,4.610070309602119
-7.076432417062016,0.3317429671078793,0.2949313040803207,0.24884052429371176,-0.07215357249442979,zwanzig,5.069764789683009
-7.076432417062016,0.3317429671078793,0.2949313040803207,0.24884052429371176,-0.07215357249442979,mindestens zwanzig,5.069764789683009
-6.458524200543118,-0.03560021190020102,0.27464508140181043,0.36985101435992784,-0.08621542132039595,zwanzig tot+e,5.788245232678072
-6.053274114965333,-0.24226854574577183,0.4010854564539873,0.1683144802395763,-0.08680409072563929,tot+e haiti,6.24310590861422
-1.2147953245414378,-2.9726457187255906,0.6446298571999718,-0.08446204481872209,-0.11750274536518501,haiti hurrikan,11.799054046108722
-5.0707874527782835,-0.7555472774967957,0.26907145716537084,0.09596774599975111,-0.08546654125038475,melissa mittwoch,7.351007070705862
-5.612449361622507,-0.44355999606331453,0.13031532019429107,0.12322430801011855,-0.07502788194095203,mittwoch karibik,6.725759260416101
-1.5476097933697837,-2.754017973006705,-0.6032851677156694,-0.023224578632971515,-0.1868728213598252,gewütet,11.399645195530152
-5.650173970160525,-0.4212590688474931,0.07689066390743281,0.1409742132621816,-0.07292717793890259,karibik ge+wüt+et,6.68185685999724
-5.604046468608265,-0.44727015433818096,-0.013268637036668252,0.16892489535659191,-0.0705110807539205,ge+wüt+et früh+en,6.734648066962225
0.9340762729404695,-4.1196843815288275,-0.553466094150208,0.05374873983152466,-0.08606359029883551,Morgen,14.232418542232065
-5.5094376804909535,-0.5019569196246869,-0.07588406943755088,0.18706084091221184,-0.06950494131314865,früh+en morgen,6.843793340654935
-5.3427703966764035,-0.599026941335608,-0.15142117914876127,0.2077514698023035,-0.06885305477804632,morgen erreich+te,7.0364860120592585
-4.541257490451317,-1.070867336700298,-0.3898125245565123,0.26626990323637856,-0.0694360946825351,erreich+te tropisch+e,7.965817919817542
-5.071897665839539,-0.7483419666783542,-0.019439974158331763,0.21898461497941496,-0.07794791656566975,wirbel+sturm kuba,7.3460222035311435
-7.821888963381248,0.7787442060680396,-0.062103648078116205,0.19720850665235992,-0.03473105597817775,Worten,4.200434447547012
-7.821888963381248,0.7787442060680396,-0.062103648078116205,0.19720850665235992,-0.03473105597817775,kuba wort+en,4.200434447547012
-7.981566340749586,0.8686104985926126,-0.017127216633620143,0.18649267517926246,-0.0330900495111483,wort+en präsident,4.017293148588606
-7.981327677712212,0.8506617125225688,0.03204667120852471,0.2936439074058883,-0.04147742789131109,beträchtliche,4.026290401760351
-7.981327677712212,0.8506617125225688,0.03204667120852471,0.2936439074058883,-0.04147742789131109,díaz-canel beträchtlich+e,4.026290401760351
-7.651804912135088,0.6068708389335318,-0.03343832574108062,0.5197177434502992,-0.05799666935628232,beträchtlich+e schaden,4.432560546024717
-6.650448125096537,0.06263189462781549,0.18561976076449888,0.43972077190578307,-0.08295924733510153,anrichtete,5.572601500491862
-6.650448125096537,0.06263189462781549,0.18561976076449888,0.43972077190578307,-0.08295924733510153,schaden an+richt+ete,5.572601500491862
-8.031714642619486,0.883467648663903,0.16698571993759043,0.21564688298539733,-0.04475780849776486,haiti meld+eten,3.9665600629933224
-7.938672711685836,0.830670966178461,0.2672682297758594,0.13745111082524136,-0.04934294825717844,zw…,4.073711254782692
-7.938672711685836,0.830670966178461,0.2672682297758594,0.13745111082524136,-0.04934294825717844,mindestens zw…,4.073711254782692
-7.911031082065275,0.8144852958126148,0.2792412068656722,0.12990081612873958,-0.050324962770970164,zw… kopier+e,4.105755142677891
-7.821888963381248,0.7787442060680396,-0.062103648078116205,0.19720850665235992,-0.03473105597817775,Worte…,4.200434447547012
-7.821888963381248,0.7787442060680396,-0.062103648078116205,0.19720850665235992,-0.03473105597817775,kuba worte…,4.200434447547012
-7.944600531604779,0.848025481787857,-0.027288298164542993,0.18772068140190168,-0.03343878720287138,+4812,4.0595850647363765
-7.944600531604779,0.848025481787857,-0.027288298164542993,0.18772068140190168,-0.03343878720287138,worte… +4812,4.0595850647363765
-8.019811278025825,0.890240297523742,-0.006535764919039078,0.1819647663957984,-0.032571578919874805,+4812 char+s,3.973376789675284
-6.435952886469576,0.012740641418357068,-0.06655543173821471,0.17800320308687154,-0.058389259248156335,Bisher,5.783940615587923
-7.721565075696033,0.6405204882378297,0.504298217202116,0.2618388018813619,-0.07532947920648636,bisher mindestens,4.356201357232388
20.722390218354512,-15.084195149471489,0.5172470731620299,0.04326731003662353,-0.09628236290370316,tot+e hurrikan,36.85728393161446
-6.403208094843295,-0.09731973740360278,0.6155310195782784,0.08465198259589624,-0.09160407658097397,melissa nan,5.867159600272447
-1.4147796485084498,-2.8800663343684954,0.6884285896130488,-0.017665242993967434,-0.12224812884746113,nan hurrikan,11.57933890068796
-8.053009966745007,0.8355435315730932,0.5396043278211372,0.13906243654762543,-0.06493967066833592,melissa weg,3.971833448277111
-8.27965897568764,0.9653482808191456,0.5226024093026873,0.14589696472301125,-0.05917899604599227,weg karibik+insel+n,3.7106446331533136
-8.444506322369183,1.060201415521479,0.5089649624054559,0.14939218887867645,-0.05441460670044918,karibik+insel+n haiti,3.520458905981575
-3.471194277236206,-1.6579481562845344,0.37939084099007203,0.06701118943471512,-0.10058520698427931,haiti jamaika,9.187722801752727
-0.7842191035374544,-3.163255675821295,0.45778504794544067,0.08975890417749732,-0.08097179013218,jamaika mindestens,12.267742002633593
0.4295589703664664,-3.8350414356850293,-0.4266565228401719,0.25989898502861153,0.05832531689740911,gekostet,13.653492838530324
0.4295589703664664,-3.8350414356850293,-0.4266565228401719,0.25989898502861153,0.05832531689740911,leben ge+kost+et,13.653492838530324
-8.34888474781382,1.075991736349303,0.18138146756870768,-0.0767753142417728,-0.024712843050763638,meisten,3.5958518815639735
-8.827143612142585,1.28222119457514,0.4720656347264146,0.15069844713218358,-0.040901762947591756,der meist+en,3.0781019560124436
-8.854886942561535,1.2984375872531504,0.4690362989855796,0.15033701977817318,-0.039757358328889256,meist+en mensch+en,3.0459705102793366
-8.923164760869707,1.3384241765847764,0.4613301531541185,0.14914359852385192,-0.03682710605098906,sterb+en überschwemmung+en,2.966855496966959
-8.971965205069342,1.3670734191908165,0.4555872061288067,0.14801523249354598,-0.03462740743356061,Petit-Goave,2.9102752909613403
-8.971965205069342,1.3670734191908165,0.4555872061288067,0.14801523249354598,-0.03462740743356061,überschwemmung+en petit-goav+e,2.9102752909613403
-9.005701567522026,1.3869139573842009,0.45149313378724765,0.14709573505802878,-0.03305200193617492,petit-goav+e haiti,2.8711435403178895
-9.026673882790567,1.3992625883023029,0.4488940762840845,0.14646522166053502,-0.03204906274533136,+552,2.8468099546010643
-9.026673882790567,1.3992625883023029,0.4488940762840845,0.14646522166053502,-0.03204906274533136,haiti +552,2.8468099546010643
-9.035682474363107,1.4045704046144092,0.44776450621985736,0.14618031456364525,-0.03161254432161516,+552 chars,2.8363558219749607
-7.163980227574033,0.4126171096886848,0.19017189939953225,0.11219348848761437,-0.057970973371540654,nehm+t kuba,4.953800446869819
-7.409764587330955,0.5489603581896274,0.18677104656427326,0.11501628565892119,-0.053766784375725504,kuba kurs,4.6727291571663505
-7.448483600653579,0.5732390782508605,0.12977660375827732,0.13468740812014604,-0.05072273378120477,kurs bahamas,4.626992387480522
-7.437830529487996,0.5686545956528506,0.07393567032570815,0.15288228072187254,-0.048597817761960635,bahamas der,4.638431848747856
-7.415215802607631,0.5562651079099226,0.04273902053142728,0.1626318743789319,-0.04771969550993383,der karibik,4.664161229372166
-6.622629532595804,0.1080273351715233,-0.275388189790263,0.13448401613741143,-0.0433138190816492,erlebt,5.574098582752588
-7.325227061853924,0.5051353518377626,-0.030664160368788964,0.18452887361587053,-0.04634626348913389,karibik erleb+t,4.767521871268393
-7.0280161731194575,0.3314340007183989,-0.18019750418722663,0.22531267677732839,-0.04560670194933834,erleb+t schlimm+st+en,5.11140641398276
-4.387223431093039,-1.1384482119145578,-0.258680176391589,0.23234973614900153,-0.07444548442076515,schlimm+st+en wirbel+sturm,8.133540374715006
-7.695753377771531,0.7113726278128207,0.019233383633264572,0.17185517524483176,-0.04117743527496624,schwer+e wind+e,4.343561819719736
-7.750041458717636,0.7414583029595438,0.07778834288449019,0.15375881179358586,-0.042614241307634276,wind+e überflutung+en,4.281600705919978
-7.764939118682049,0.7478310526699632,0.1459189908387146,0.13140895263386002,-0.04530835849126536,verwüsteten,4.26560391441178
-7.764939118682049,0.7478310526699632,0.1459189908387146,0.13140895263386002,-0.04530835849126536,überflutung+en verwüst+eten,4.26560391441178
-7.728941514921848,0.7249769803633894,0.19822501408487417,0.11316639169041073,-0.04832923529113702,verwüst+eten mehrere,4.308261254513258
-7.677376957267953,0.6937922170303397,0.23226436812516235,0.10072375910880031,-0.050811868150165855,Inselstaaten,4.368539534032202
-7.677376957267953,0.6937922170303397,0.23226436812516235,0.10072375910880031,-0.050811868150165855,mehrere insel+staat+en,4.368539534032202
-7.5711718008636355,0.6189118245634058,0.3648543116561379,0.049707568813302065,-0.05844726981023084,melissa kurs,4.497967018327584
13.735236418461229,-11.188051933930662,0.3067306947518858,0.1595336214702423,-0.13858230690006007,Karibikstaaten,28.856900453500042
-7.849812500859137,0.7779075799271573,0.3339891172148988,0.06375190563421236,-0.05193462172959796,kurs karibik+staat+en,4.177128551749107
-4.852979577185225,-0.9095321256574409,0.37450792706329256,0.21550834344727304,-0.09862620969104297,karibik+staat+en jamaika,7.616345260879573
7.201455721675503,-7.580761910769011,0.37905110409544696,0.15877667066738332,-0.13517691017064634,kuba haiti,21.393626220851857
-8.283753413986355,1.0243391569447395,0.2866283617954136,0.08466466060274971,-0.040066681814199465,Dominikanische,3.6780455174289464
-8.283753413986355,1.0243391569447395,0.2866283617954136,0.08466466060274971,-0.040066681814199465,haiti dominikanisch+e,3.6780455174289464
-8.371268947316107,1.0737799991911319,0.2780446800789135,0.08840809580493976,-0.03739555791836572,dominikanisch+e republik,3.5775196320196416
-8.416341028714507,1.0992025873354918,0.2738536854376756,0.09023572122591021,-0.0359816666995815,republik mindestens,3.525766981427288
-8.555741834986316,1.177648394760615,0.26211165485306853,0.09537194805050656,-0.03143997673456806,ge+töt+et weit+er+e,3.3657948994453104
12.365781957494557,-10.400723869081043,0.12170069996136237,0.03849362167367825,-0.10240129985230685,Verwüstungen,27.277129349971787
-8.58171236355921,1.1922317002328002,0.2601573204054024,0.09623178423905533,-0.030565010814440973,weit+er+e verwüstung+en,3.3360075046322133
-4.587863943446291,-1.135201180803318,-0.8308356595946109,0.16279939369572677,0.1786608556231825,verwüstung+en an+ge+richt+et,7.955585035997454
-8.6945083987223,1.2554542464012721,0.25265376750602697,0.09956247250582144,-0.0266556449044043,betr…,3.2066920938942243
-8.6945083987223,1.2554542464012721,0.25265376750602697,0.09956247250582144,-0.0266556449044043,sturm betr…,3.2066920938942243
-8.71029928951805,1.2642899551049298,0.25173999287691673,0.09997296099099595,-0.02609381807335523,+4086,3.1885961678181554
-8.71029928951805,1.2642899551049298,0.25173999287691673,0.09997296099099595,-0.02609381807335523,betr… +4086,3.1885961678181554
-8.723287925189759,1.2715548858405588,0.25101495914764504,0.10029978196303255,-0.025628945527758733,+4086 char+s,3.1737129521315954
2.636952843707599,-5.02811033434436,0.30173344124143364,0.04683598391274962,-0.11844362883421165,erreich+t bahamas,16.16374899753544
-7.336031035281428,0.508072418459129,0.18758703682367062,0.11423835596315864,-0.05506266715164345,bahamas hier,4.757041325233462
-3.9372475467486954,-1.4083146959977957,0.4404399679375573,-0.0022670477486627675,-0.09763083713102119,melissa insel+gruppe,8.65919104672816
-4.8207873500916065,-0.9118044668467569,0.4045569866905444,0.017050595743631918,-0.09061878482139821,insel+gruppe bahamas,7.645658366836013
-5.117667786441388,-0.7450494831561101,0.3919435519667949,0.02377964312703902,-0.08793681437314504,bahamas erreich+t,7.305136025571366
-3.1859975201298667,-1.8273627888349124,-0.08552736828200096,0.3902073970584068,-0.09875444636534855,Inseln,9.518451272271486
-5.516011571896744,-0.5214348293676756,0.37489701348999344,0.03286606686968134,-0.08403453230287689,der insel+n,6.848298701426971
-5.738482848161147,-0.3966357551286648,0.3654468981595323,0.03791808093121003,-0.0816870959050423,insel+n atlantik,6.593202038693662
-5.9083115449835315,-0.3014189535769196,0.3583313247995575,0.0417390418858519,-0.07980604065187095,südöstlich,6.398493191880704
-5.9083115449835315,-0.3014189535769196,0.3583313247995575,0.0417390418858519,-0.07980604065187095,atlantik südöstlich,6.398493191880704
-6.144854840457187,-0.1688822611157792,0.3486463616153253,0.04697812654593495,-0.07704671366331117,US-Bundesstaates,6.127337456544934
-6.144854840457187,-0.1688822611157792,0.3486463616153253,0.04697812654593495,-0.07704671366331117,südöstlich us+-+bund+es+staat+es,6.127337456544934
-2.264901684644755,-2.3410370154941105,0.4068037206256151,0.15248495477450924,-0.11235622093635017,Florida,10.573979780460448
-6.362486357587094,-0.04703867668754391,0.3400602596350133,0.051678838113053384,-0.07435196923468479,us+-+bund+es+staat+es florida,5.8779083610852085
-6.451069665495999,0.0025270614868739827,0.33667752369366527,0.05355088319282342,-0.07320882455593894,florida droh+en,5.776396510025011
-6.522699429200094,0.04259394575686004,0.3339965618397242,0.05504461131271519,-0.07226372254259358,droh+en zerstörerisch+e,5.6943188049260005
5.800008376314144,-6.820568019022252,0.5194643939297303,-0.04909560792307109,-0.1291250490920467,zerstörerisch+e wind+e,19.799600837942258
-6.7188860704202416,0.15227276557621527,0.3269327845114774,0.05903287991244757,-0.06957462858327684,sintflutartige,5.4695461193756225
-6.7188860704202416,0.15227276557621527,0.3269327845114774,0.05903287991244757,-0.06957462858327684,wind+e sintflut+artig+e,5.4695461193756225
-1.5156722850507585,-2.7112342300346204,0.029812669538309237,0.13917046435288596,-0.09880364604358599,sintflut+artig+e regen+fall+e,11.408063641597135
-8.634761639647735,1.2242817417503384,0.2307068024120094,0.10726404541511451,-0.02737264527597963,gefährliche…,3.2740200077255968
-8.634761639647735,1.2242817417503384,0.2307068024120094,0.10726404541511451,-0.02737264527597963,regen+fall+e gefährliche…,3.2740200077255968
-8.6699611768579,1.2438361310131874,0.2300764147553391,0.10766951777253483,-0.02622091362053444,+1369,3.2337533147540034
-8.6699611768579,1.2438361310131874,0.2300764147553391,0.10766951777253483,-0.02622091362053444,gefährliche… +1369,3.2337533147540034
-8.68408575975846,1.2516795963555916,0.22986211469204515,0.1078166803052491,-0.02575371760641068,+1369 char+s,3.217597030621726
-3.8906521766064524,-1.3955450601736286,0.03949034441692596,0.1445077954756421,-0.08624897255833976,Sintflutartige,8.693031705560648
-5.1518617535363465,-0.6993630875800405,0.1467184422049182,0.11527290133339263,-0.07978338336184762,bahamas sintflut+artig+e,7.252639853908473
-3.572062092989298,-1.588199905796062,-0.2433421861510532,0.22501951533950024,-0.08101012030586789,regen+fall+e stark+e,9.064562604801147
0.936383240388782,-4.202622259854616,-0.9016706818744719,0.0001350022718207321,-0.15259052050583907,Wegen,14.273956414130772
-2.4090153906948455,-2.2719854251126796,-0.5072754670796125,0.28653079564880357,-0.08214315331325509,wind+e wegen,10.412803404953337
1.2959265566969123,-4.452086617740079,-1.0204860803651843,0.38507165017331335,-0.08992660164106525,wegen wirbel+sturm+s,14.709191872572939
-2.747240982261964,-2.0904267185837315,-0.5705286691099153,0.2496338376374236,-0.07591970095673271,1.500,10.028850370619457
-3.7515217203179736,-1.5081806615332662,-0.3896771719171731,0.2630491295202837,-0.07595508822302141,wirbel+sturm+s 1.500,8.868544393656727
-3.5950526708609036,-1.5959468820473641,-0.4300501204003887,0.22804144531901568,-0.07390410686290698,1.500 mensch+en,9.047870999728412
